index,train_loss,train_acc,train_precision,train_recall,train_f1-score,val_loss,val_acc,val_precision,val_recall,val_f1-score
133,0.8557614651395054,74.7022705078125,48.347951603607946,39.227026391160344,39.63765666202138,0.8465828893126034,74.51972198486328,44.63523082416423,38.750180271048954,38.83533991393224
134,0.8582289520560241,74.69274139404297,46.860732378019996,39.41819399746759,39.88207936237392,0.8441453209665956,74.8078842163086,48.093591700083934,39.572952303340145,40.037564643174136
135,0.8596480208926085,74.68798065185547,47.665538946841814,38.613704838782326,38.89375170748655,0.8479892140040632,74.75025177001953,46.64094334771186,39.340580442514614,39.65537942446586
136,0.8563387070487185,74.67607116699219,46.5613443302002,39.635357546912985,39.99913605072565,0.8391218375964243,74.96797943115234,45.74728337092513,38.93965275205107,39.26458769037792
137,0.8588412051520696,74.78801727294922,47.57139961890609,39.210763450696724,39.62917224243532,0.839144442780096,75.07684326171875,45.75870808921524,39.48465849839413,39.49450018492886
138,0.8540282649237935,74.75943756103516,47.354503837367375,39.38929654726008,39.85614210684058,0.8444753305101004,75.03201293945312,47.22205494818942,39.640618200132955,39.981966111025784
139,0.8591596302462787,74.79754638671875,45.8683111498177,39.22576501916223,39.558986381944564,0.8522072461296301,74.98078918457031,47.5534955150565,39.23723476348435,39.614902729193446
140,0.8644477205305565,74.63557434082031,46.90350445621266,39.18028119378539,39.554393743687704,0.8445628837483828,74.67340850830078,43.45933955606877,38.600811637995356,38.64938726236152
141,0.8466437095549049,75.04525756835938,48.31825470204495,39.55130828902586,40.01211809977071,0.8370195707825364,75.29457092285156,48.76918965945163,40.25908611893849,40.541487979064826
142,0.8565664734782242,74.90234375,47.44529918119292,39.39795071977667,39.85494500903516,0.8428115214480728,75.01280212402344,48.23168931668886,39.71412036945855,39.93598868403661
143,0.8594308909846515,74.92140197753906,48.6673916312932,39.357738449876976,39.725594106541955,0.8451007829337823,74.83350372314453,45.16318716361541,39.43297795454961,39.53377741681252
144,0.8649601442057911,74.39501190185547,46.08822798553607,38.81188015590286,39.11668283552795,0.8326838141093489,75.18570709228516,46.16289140297751,39.38479101165565,39.77510263746522
145,0.8579816342127032,74.82374572753906,49.20440727046666,39.27358438401646,39.733322376365955,0.838043714644479,75.0,47.83073984280977,39.65078073715729,40.065041042189954
146,0.8548481860538808,74.75228881835938,47.5874023628664,39.03713334891128,39.50448697320596,0.8296373247123155,74.82069396972656,46.95238588521644,39.57348470338375,39.743454079084565
147,0.8588612261341839,74.89281463623047,49.009213752679365,39.46451647260575,39.92065031298174,0.8418602547684654,74.99359130859375,46.147146488280825,39.732029289766686,40.03828729026354
148,0.8663544880180825,74.4688491821289,47.830156115143566,39.04518024778851,39.478720188474306,0.8424483295835432,74.86551666259766,47.69309168115916,39.62190865566276,39.92295454304276
149,0.8614662151511122,74.37833404541016,45.94584128254719,38.75280493287033,39.21414160235286,0.8444695795168642,74.73104095458984,43.93400456310108,39.035341843977115,39.10944549009985
150,0.8538308648801431,74.77134704589844,47.025346471288074,39.281542950960294,39.76502552476317,0.8376593768108086,74.99359130859375,48.02307075994577,39.241928043486006,39.523400028771064
151,0.8628234390805407,74.78801727294922,47.88516664367061,39.171133248535,39.74124326916777,0.8484918858672752,75.01280212402344,47.375264240422744,40.203896540734114,40.63420125504116
152,0.8514358208673757,74.72132110595703,45.55530439820765,39.27405954028705,39.61254917312178,0.8452249821580824,74.86551666259766,46.02737855069669,39.63129330655822,40.17142434538209
153,0.8566486206723423,74.51409912109375,47.43565670939232,39.06838059702829,39.45733273507435,0.8399630015502211,75.13447570800781,46.44493683486161,39.78850789708955,39.99715517997634
154,0.860965000420082,74.85232543945312,47.119400124440475,39.16761704987923,39.444851817897366,0.8446996343917534,74.92315673828125,45.389722517926664,39.83873251126903,40.0206095848775
155,0.8484388208243905,74.96427154541016,47.07888513078471,39.67610253371631,39.99238221232685,0.8437821244607207,74.86551666259766,46.19517218143982,38.87284881740607,39.34782585749142
156,0.8570102689469733,74.9404525756836,50.37929812050456,39.54573167436548,40.07011630433595,0.8408637747901385,74.93595886230469,48.98286665966522,39.57556236303649,40.03334075612534
157,0.8559326362319108,74.84994506835938,45.94935496556673,39.08312538765838,39.39303149154725,0.8402275846141284,74.64138793945312,46.39442019163898,39.69325583334444,39.89222280721765
158,0.8624862908590131,74.58555603027344,46.954790595811055,38.86843082847553,39.30266192936021,0.8434890733390558,74.7374496459961,46.700234340600346,39.68974822149443,40.16695130976441
159,0.8603103208105739,74.66178131103516,47.78908199928305,39.442263707752744,39.91759012343864,0.8394267329427062,75.19210815429688,47.52742228582737,39.56166831324871,39.84003963673103
160,0.856827990674391,74.73085021972656,46.953477466557274,39.05734372032932,39.593360211482484,0.8399498963453731,74.53253173828125,47.62877128017067,39.258050060863546,39.575670599090735
161,0.8569268984038655,74.77610778808594,45.41603969987652,39.14032413790874,39.37196209751689,0.8386467062547559,74.71183013916016,46.28888795983493,39.1861903285538,39.469484186249694
162,0.8577118243386106,74.66654205322266,47.43892396831338,39.61687201763824,40.09365048182689,0.8444744661206105,74.85911560058594,47.04384873709759,39.21101178361302,39.44663286188554
163,0.8592812160893184,74.61175537109375,46.346940693796036,38.902877699898205,39.265607349899184,0.8414946081208401,74.98719024658203,47.21805219303242,39.574767702833526,39.76994047620004
164,0.8577251278045701,74.63319396972656,47.7704168975572,39.08443093265494,39.482203043574756,0.8489148492207292,74.59016418457031,48.501272497640876,39.33135391083084,39.737215772125715
165,0.8533166127233971,74.6427230834961,47.32752817092955,38.88288577770216,39.18881192314024,0.8368366719757925,74.98719024658203,44.908150548209335,39.42440136821553,39.780518725508614
166,0.8580355059082915,74.75704956054688,47.258574490023626,39.41071019504409,39.83473639229262,0.8441807952572088,75.03201293945312,47.27751134945407,39.980000404299076,40.23077726790759
167,0.8607064434667913,74.63319396972656,48.31968141518295,39.0301901141571,39.548539211705965,0.8427853215424741,74.53893280029297,44.73791534727448,39.09244749505029,39.02370305848999
168,0.8528073411889192,74.69274139404297,48.330093288069776,39.09590333300915,39.52449309508961,0.8424788884452132,75.1792984008789,46.75206695140434,39.51675954590067,39.83059909136668
169,0.8605349696264034,74.54744720458984,46.54905347161294,39.28044513846126,39.57950855647767,0.8391028053936411,74.89753723144531,44.39705147656599,39.17768985851148,39.291243481681654
170,0.8572980383547341,74.65939331054688,48.660343896458066,39.05911229488347,39.56617266417778,0.8544347789443907,74.56454467773438,46.14612520493561,39.35153081585564,39.60964438196018
171,0.857984993879388,74.67607116699219,46.22296129157167,39.04361174148849,39.322576893258514,0.8407780657537648,75.4162368774414,46.190042862725974,40.033453070527905,40.46929328821402
172,0.8569776034209786,74.58079528808594,47.75764226102116,39.05548172943378,39.567097181669475,0.8432846618968932,74.73104095458984,45.65517338910889,39.19164217791822,39.339575771481684
173,0.8599571734666824,74.63557434082031,47.60555171950421,39.314037023360434,39.680608405391204,0.8473009928816655,74.7374496459961,44.17433028671881,38.81888925962622,39.08907816953877
174,0.8600183369182959,74.58555603027344,46.91565188597895,39.16139054157263,39.47829772594085,0.8340146856718376,75.44184875488281,48.59763891032535,39.51201168130342,39.765626925613724
175,0.8582565348322798,74.83565521240234,48.42354121696456,39.627313927901284,40.04579850761093,0.8442980461433286,74.68621826171875,48.21850300289072,39.893545495674644,40.368827102294354
176,0.860148648299822,74.72846984863281,47.83103223696918,39.558020628306025,39.97251750338833,0.846593771557339,74.7182388305664,45.61300863122979,39.390947035766224,39.42679500392526
177,0.8550859980466889,74.71894073486328,48.18700948659587,39.26685682933891,39.63418226877169,0.8373209677758764,75.42904663085938,47.691592534693946,39.77662465760662,40.119007024133154
